461373.026064235,108076.647221654
461373.026064235,108076.647221654
465754.754891541,107330.796822675
461373.408202522,108143.306121206
455458.433174019,105668.886779507
461638.712378912,109263.919294558
461459.741175775,107676.184336165
461524.474158394,107675.814431267
442777.321649323,102220.305364126
442946.448039527,102107.768534192
445053.859878454,104301.273920389
443042.194961705,105773.444462342
441131.865923933,101134.507104539
447018.98382138,105041.065683349
441172.073929535,101100.825016036
435723.92427231,126839.040204026
436060.89245512,130013.62244459
437331.442063686,122701.587632003
433657.530911598,126781.408154347
439514.474577683,92371.4758714135
439220.027694185,94807.3097396909
439651.913875931,95958.9368902474
472372.473171396,151864.122960702
472372.473171396,151864.122960702
455711.059234757,123110.572575311
456729.857121438,119592.999289179
455670.984438198,121933.118116255
456433.975960634,116317.326894066
455655.055689839,121966.55503355
455671.351495506,121988.668435324
455623.492649548,122077.869252373
455632.154849387,122166.696378639
456023.860731175,121564.148000587
456023.860731175,121564.148000587
455911.249154221,121631.550253898
455911.249154221,121631.550253898
455911.249154221,121631.550253898
455871.093913588,121665.145858119
457511.273778538,121810.10553592
456088.096954178,121508.174627477
455509.051742269,121867.526751745
441992.576331934,49854.0234644539
453670.05287645,27780.2990482374
453244.705361475,27838.7085665465
453551.803432733,28458.7380191579
450181.987093955,68253.7861773387
448897.092696346,65141.4533155096
451395.949934427,68422.7855502674
449519.777175834,67858.7027362074
448837.068608953,67997.1044743404
448334.268462694,67167.6606133539
450481.596030237,65796.3613514739
439822.633186886,82302.7441626518
469348.736456726,71684.649006303
468027.166128705,72623.9125291873
470146.662648506,71847.7479810213
469551.904333105,71639.3007470849
462528.841767124,78551.1222630071
469486.975870257,71672.9193055437
462553.160102928,78539.8786801784
452466.67978067,42041.4252055271
452466.67978067,42041.4252055271
456504.505679197,43592.2071278668
456740.684677889,43479.6258115946
447971.166095056,43973.6531818618
529136.770430232,201293.287079017
528280.429805926,198211.611683667
533455.293383335,200869.471608316
534472.157043267,206252.854750803
533058.379959914,202045.297738232
526593.46852137,198882.351371155
535951.094144549,199715.970921661
535103.461397928,198544.640393557
534822.427399005,195854.112770973
536220.947145336,199984.140457436
541188.539074074,238339.491168353
546342.347492222,232095.740651164
542797.414515069,236182.987589405
541391.344721877,237640.695839021
544086.944880643,232113.34315414
544134.286503039,232158.11536562
544300.964496742,232170.365093584
542870.544747503,232327.431990431
528680.854891645,212447.470762534
524285.434534137,212140.713514001
533188.008742468,212635.531036746
528672.841365588,212458.547370981
530634.680521849,213623.105444397
528690.964604118,213769.826701561
524333.307569999,212118.668397869
532773.720881507,218989.485592599
529236.93674844,212772.184234131
528664.632485716,212514.070529577
529629.367526482,221041.241056108
531459.800580917,214260.41487303
528738.762028256,211958.804495497
528529.477594002,212457.918567803
528370.61959672,212357.218892934
545117.738559282,230053.511756963
544078.62627467,232168.849053721
544253.396469125,232158.927602763
544198.342288004,232080.764411226
524487.633609417,189996.072003339
520368.434916419,191048.693984197
524183.241266743,190183.837679152
522102.458515285,191043.191674289
515675.839467813,191891.383867166
518063.673764371,198086.57685182
514318.923724829,227601.086011277
510799.102839928,222638.374345531
509859.030690938,223770.288783501
509859.030690938,223770.288783501
510481.124700764,222571.182820814
510998.301166783,222405.359697875
509811.460388525,223681.32194534
514185.890383109,223022.686783184
510846.277949777,222960.696363575
513980.867398809,222222.188493554
510780.501284011,229049.908072751
511004.936578142,223183.200057533
509949.822184935,221592.507152986
509957.877703367,221525.84858162
509957.877703367,221525.84858162
510631.962477278,222726.993540998
441376.825773975,113454.107151327
510441.149402055,222704.460552638
510536.628151286,222671.279102026
549897.827836103,216853.555592879
510161.26360708,223704.083239228
509914.923333254,223614.80786551
506059.040981511,197520.01501008
510648.139576284,222560.342421602
509612.064157124,224103.27447883
510171.422673534,222292.894996333
510766.373924639,223193.912327437
545389.596510017,225254.83116797
527288.014512279,212208.145072958
539534.031898851,226038.857581082
539534.031898851,226038.857581082
537728.775396097,226205.913225981
539725.333693248,224650.990323128
539389.550084513,226271.337510468
541871.603291934,229620.581319271
540464.100564515,226022.36232084
539238.071132464,226348.206296492
538201.885206384,225497.49523724
538529.337421179,226577.319472086
539365.908693198,226237.857266872
536942.01291806,228979.454503035
541929.836449716,230443.275837759
541929.836449716,230443.275837759
539660.590978085,226139.63998496
540915.847463063,227492.020654731
547449.041699683,231703.695972492
539714.46238792,225128.751472017
539622.324894957,224594.799890691
539585.332493891,226750.356955935
539662.142183744,224583.930608522
539662.142183744,224583.930608522
535429.648515983,226593.000125558
539695.370911207,226951.050361116
539421.813691419,226193.747309505
539696.32259091,225495.345733191
539437.64205915,226204.955718809
539503.819832549,224471.843313314
539487.379410837,224560.641432722
539670.024229895,224595.091000817
539600.259557341,225605.882056887
539647.680103315,225650.620522919
541722.143079982,226919.311326381
539773.206855556,227218.222252698
539701.68796419,224617.508968679
539199.607061616,226136.840567902
539318.221436531,226237.568313994
539518.541420449,225972.089570264
537773.941353839,226639.553866647
536040.968956512,228140.966447047
540152.579662927,223697.962159965
539484.440454496,222427.0733591
535815.564233426,222905.870869835
537728.775396097,226205.913225981
537728.775396097,226205.913225981
539630.749301839,224517.065441543
540218.120907145,225954.160301414
539413.663402857,226227.034691785
540104.187901478,223808.785900303
540104.187901478,223808.785900303
539696.32259091,225495.345733191
435555.884611668,176731.956786853
431528.057491182,179128.347316255
436638.482044646,171865.515479713
436218.440272801,178158.974320403
428300.101895871,176062.328232791
435357.561577353,171200.095822595
432293.617514165,172586.467563579
437550.312808493,165723.069348787
434901.428328435,166393.089765091
434830.147082854,165671.516202662
434549.271089312,164852.00591854
428691.597188844,168546.196053297
453770.398259591,181601.560294602
460233.950433419,178514.806378561
453770.164220614,181568.226984901
461268.824858152,185664.444361445
456355.005730874,183972.916930415
453826.414915763,181601.167229137
453835.274260566,181723.333265743
453834.417295196,181601.111115832
452999.733731675,183507.114887603
452999.733731675,183507.114887603
453707.707305349,181790.898884563
453650.284351335,181591.293079098
452796.886005675,176408.225023812
452796.886005675,176408.225023812
452947.884113519,180729.565263371
444762.729676631,221719.516450038
453291.201375675,181738.282238178
453708.801050447,181946.45439955
483368.205205756,99543.0137037082
452802.588197097,181675.096663279
455423.280423078,181056.805439966
453822.309321976,182156.778768131
453077.438063323,182062.040737912
452769.781986321,181564.21514881
453826.882430327,181667.8338535
453269.876240549,182116.230315548
446070.084631241,170637.265481837
451136.424905681,203988.86835256
453746.46917495,181612.84000077
460951.847753259,184810.729282578
453307.164306939,182860.448186509
452796.886005675,176408.225023812
443310.07737875,162871.089668099
442839.868901006,160463.91523951
442801.599541527,158819.734720389
441482.495489705,194689.357315027
444031.163382252,194778.230074119
430875.754979363,188669.586796216
440153.700478651,189111.905431084
441602.074004065,186576.4233775
441153.94060815,190114.073884059
440360.194426831,189843.430349139
440568.957874974,190830.521388112
431102.035321692,188900.571726719
441501.460948922,193233.48853729
440240.509211496,189866.742680943
441666.563954713,193832.077073308
441818.031287271,195597.573790388
441818.031287271,195597.573790388
441795.06144781,195708.900009219
442729.694083668,193911.605724535
431102.035321692,188900.571726719
440359.387202277,189754.540306222
459085.577650847,154610.397358842
459085.577650847,154610.397358842
458893.201752844,150789.394025017
473283.638778795,164526.782198056
472821.680109076,161439.817389833
472258.5622448,164975.438506078
471677.527418872,158544.659507765
472544.652993595,158507.680433239
472652.63368093,157429.48004285
472695.306887385,158040.40178921
472608.895060304,158507.41479639
453632.061120677,153824.01254761
455518.550903143,149911.120876331
448032.313204627,154043.246463155
448144.207927328,153964.592726618
451031.019397174,152020.441399302
461419.629459487,181374.513342053
462749.742052293,178833.449042579
462852.368035928,174310.545061696
460456.520667035,178246.792574392
462491.994702152,184179.521942313
459612.404684448,178996.379027638
461069.273207045,177609.793800647
459797.001805982,180384.185253136
460706.188112224,183856.59950006
459360.886140407,183642.54004783
446387.823970065,168301.237399899
447273.90183605,167794.090976877
446653.961789102,168487.982035498
446766.487360493,168520.409864373
446196.954704077,166524.932096392
446508.732199894,168378.039366882
446702.340720645,168520.926668331
446285.74863634,168568.744595701
446383.863558748,166823.427299455
448719.501596586,162882.55512042
450788.384691341,169122.605391717
446519.867101702,170744.725918321
445950.0971658,167726.99715458
446293.496140035,168535.346807726
446293.496140035,168535.346807726
446266.642038321,168191.104999018
446597.922940322,168499.546039131
448830.111983451,165770.682040422
448830.111983451,165770.682040422
446448.994303664,168922.991982579
446014.337394825,170682.167398513
446014.337394825,170682.167398513
448877.89848676,165725.866702583
446660.097823851,168254.588881439
445711.092427066,169873.500788214
449021.090702521,165569.201153245
451731.112642554,166460.01599171
452005.995594773,166758.024693713
447381.132151363,167159.877600697
451808.353459968,163848.272007587
446375.121289983,168712.470079667
446931.216084293,168063.510238719
445442.454304929,168408.975214662
446296.74551033,168935.338694353
446296.74551033,168935.338694353
445357.436916801,166854.049663174
445658.572226797,167384.926172311
446444.494158116,168367.447780391
446444.494158116,168367.447780391
446402.600272832,168145.555107577
446731.907657933,168209.563578368
446665.296831231,168899.020076195
450072.436724676,164561.154924341
446383.680064347,168779.070361299
447411.798668607,166981.848776215
447411.798668607,166981.848776215
447417.717457956,167726.276449884
447525.050930915,167103.176455621
446336.744472763,168923.902248356
446275.834416069,168335.481247978
445497.527488221,169253.005888286
446302.938112883,166735.191048222
447638.035179412,167191.173487801
450555.456581172,163701.949955902
445828.433754057,168539.141019507
446293.422290983,169513.170334445
447380.138434241,166026.507345722
451615.616420558,163827.454871708
447360.197621813,168560.102460395
446714.527186672,168043.029676204
452352.923875647,170377.851022328
446952.870333264,168763.366957844
452489.113077361,163665.57023673
447657.96290919,166668.772957374
448133.092923856,166909.484376037
446379.805370305,168301.30242329
447049.186147413,167773.663333939
446886.392194328,167474.956116718
446412.239977532,168345.485902047
451181.666629013,163741.749013203
446492.515353306,168355.947373382
446295.950343515,169824.275588365
446210.330122308,168169.339635195
